0.26	3695.80	4502.40	9.46	26.95	42.43	2714.40	74.46	120.40	0.35	80.00	49.53	2643.00	24.75	49.06	3111.80	22.38	65.58	229.27	342.16	94.65	77.57	32.12	8.88	26.73	6.94	18.60	1.69	32.79	13.91	23.85	1.21	18.32	2.24	4.84	2.30	0.02	0.83	0.10	54.02	43.24	62.83	54.71	25.85	60.69	22.59	40.74	36.71	44.35	47.00	40.92	19.42
0.25	3656.50	4506.50	9.40	26.94	42.36	2715.30	74.75	120.41	0.35	80.05	49.90	2644.10	26.02	48.89	3112.30	23.24	65.56	229.96	342.29	94.39	77.45	32.11	8.92	26.89	6.81	18.59	1.64	32.59	13.64	24.63	1.14	18.39	2.29	4.90	2.16	0.02	0.83	0.10	54.02	43.24	62.64	54.36	24.66	61.92	22.47	41.48	37.81	43.96	46.92	41.01	17.39
0.25	3652.60	4533.90	9.53	27.04	42.21	2715.80	75.55	120.39	0.35	80.03	50.20	2644.90	25.47	48.87	3111.70	23.71	65.58	231.98	342.71	94.63	77.45	32.11	8.92	26.89	6.81	18.59	1.64	32.59	13.64	24.63	1.14	18.39	2.29	4.90	2.16	0.02	0.83	0.10	54.02	43.24	62.71	54.03	24.66	61.43	22.63	41.19	38.69	43.93	46.72	41.07	16.27
0.25	3683.50	4526.10	9.39	27.27	42.53	2716.00	74.46	120.39	0.32	80.07	49.47	2644.80	24.82	49.04	3113.20	24.01	65.60	227.89	342.46	94.42	77.21	32.36	8.51	26.75	6.77	18.52	1.65	33.21	13.79	24.55	1.18	18.39	2.30	4.81	2.28	0.02	0.83	0.10	54.02	43.24	63.35	54.17	24.83	60.53	22.95	37.68	36.54	44.31	47.07	40.69	15.55
0.25	3692.80	4506.50	9.40	26.46	42.34	2716.30	75.25	120.42	0.32	79.98	49.13	2645.10	24.88	48.82	3112.50	23.01	65.61	228.34	342.40	94.54	77.02	32.36	8.51	26.75	6.77	18.52	1.65	33.21	13.79	24.55	1.18	18.39	2.30	4.81	2.28	0.02	0.83	0.10	54.02	43.24	63.19	54.40	24.86	62.84	22.32	37.96	35.55	43.81	47.01	41.53	17.94
0.23	3722.70	4558.00	9.20	27.22	42.94	2713.30	74.76	120.39	0.33	79.80	49.83	2642.60	24.25	49.28	3109.30	22.92	65.57	228.83	342.40	94.43	77.15	32.18	8.91	26.39	6.89	18.79	1.64	32.59	13.91	24.55	1.05	18.35	2.27	4.87	2.30	0.02	0.83	0.10	53.37	43.69	63.05	54.01	22.23	60.79	22.70	40.15	37.59	44.87	46.71	41.40	18.15
0.23	3688.80	4526.50	9.39	26.77	42.33	2713.40	75.07	120.40	0.33	79.81	50.24	2642.10	25.35	50.84	3108.00	23.36	65.54	227.42	342.71	94.55	77.15	32.18	8.91	26.39	6.89	18.79	1.64	32.59	13.91	24.55	1.05	18.35	2.27	4.87	2.30	0.02	0.83	0.10	53.37	43.69	63.63	54.39	22.23	59.50	22.77	39.77	38.81	48.47	46.71	41.44	17.12
0.24	3664.40	4526.30	9.45	26.47	42.62	2710.90	74.77	120.40	0.35	79.87	49.02	2640.70	25.37	48.99	3107.50	23.87	65.50	227.71	341.77	94.50	77.25	32.05	9.13	26.24	6.86	18.30	1.60	33.15	13.74	24.07	1.08	18.50	2.21	4.76	2.21	0.02	0.83	0.10	53.37	43.69	63.09	53.75	23.88	61.40	22.25	41.25	35.23	44.21	46.56	40.32	15.90
0.24	3669.20	4527.30	9.34	26.80	42.44	2710.80	75.32	120.41	0.35	79.91	51.78	2639.60	24.92	51.01	3107.00	23.23	65.50	226.54	342.30	94.60	77.24	32.05	9.13	26.24	6.86	18.30	1.60	33.15	13.74	24.07	1.08	18.50	2.21	4.76	2.21	0.02	0.83	0.10	53.37	43.69	63.01	53.74	24.00	59.16	22.48	40.98	43.32	48.87	46.55	42.07	17.44
0.25	3689.40	4570.50	9.27	27.01	42.12	2709.00	75.30	120.38	0.33	79.76	49.95	2638.10	23.82	49.11	3106.00	22.81	65.48	226.00	341.78	94.60	76.81	32.08	8.64	26.88	7.14	19.18	1.70	33.09	13.95	24.52	1.29	18.56	2.29	4.84	2.24	0.02	0.83	0.10	53.37	43.69	62.91	54.46	25.45	63.51	22.32	39.31	37.94	44.48	46.47	40.37	18.49
0.25	3698.50	4527.00	9.44	27.04	42.29	2709.30	75.21	120.43	0.33	79.70	50.23	2637.30	25.87	49.28	3106.20	22.51	65.43	227.51	341.68	94.68	77.36	32.08	8.64	26.88	7.14	19.18	1.70	33.09	13.95	24.52	1.29	18.56	2.29	4.84	2.24	0.03	0.83	0.09	53.55	44.57	62.75	54.98	25.31	60.17	22.24	39.00	38.77	44.87	46.40	41.31	19.18
0.25	3549.50	4520.80	9.30	26.86	42.64	2711.70	75.17	120.38	0.35	80.02	49.79	2641.40	23.08	50.84	3106.60	24.45	65.44	226.14	341.92	94.69	77.71	32.15	8.91	26.56	6.86	18.59	1.62	32.84	13.97	24.34	1.24	18.65	2.23	4.85	2.29	0.03	0.83	0.09	53.55	44.57	62.75	52.90	25.16	60.78	22.84	41.81	37.48	48.47	46.48	40.62	14.53
0.25	3627.30	4474.70	9.30	27.05	42.16	2714.40	75.20	120.37	0.36	80.26	51.24	2643.60	23.31	49.75	3110.10	22.38	65.53	227.89	342.05	94.78	77.43	32.15	8.91	26.56	6.86	18.59	1.62	32.84	13.97	24.34	1.24	18.65	2.23	4.85	2.29	0.03	0.83	0.09	53.55	44.57	61.41	53.45	25.22	60.72	22.67	41.64	41.74	45.95	46.28	40.67	19.44
0.25	3664.20	4537.30	9.38	26.83	42.38	2713.70	74.68	120.39	0.36	80.08	50.45	2642.80	25.36	48.50	3110.00	22.15	65.57	224.95	342.24	94.62	77.46	32.24	8.70	26.92	6.84	18.68	1.62	33.02	13.95	24.07	1.24	18.51	2.22	4.73	2.28	0.03	0.83	0.09	53.55	44.57	63.15	54.13	24.56	60.52	22.53	41.96	39.42	43.06	46.49	40.89	19.97
0.25	3636.70	4523.60	9.23	27.00	42.29	2713.10	75.44	120.41	0.36	79.96	50.47	2642.90	25.40	50.70	3109.10	22.59	65.55	225.78	342.41	94.55	77.05	32.24	8.70	26.92	6.84	18.68	1.62	33.02	13.95	24.07	1.24	18.51	2.22	4.73	2.28	0.03	0.83	0.09	53.55	44.57	63.62	54.29	24.42	60.59	22.71	42.22	39.49	48.16	46.37	41.00	18.96
0.24	3658.50	4507.40	9.42	27.25	42.34	2711.20	74.89	120.41	0.35	79.86	50.55	2640.00	25.39	48.88	3107.80	22.99	65.53	224.86	342.15	94.68	77.06	31.85	8.85	26.59	6.77	18.63	1.68	32.66	13.76	24.36	1.29	18.15	2.27	4.85	2.38	0.01	0.83	0.10	53.12	43.83	63.46	54.28	23.45	60.77	22.58	42.07	39.72	43.94	46.41	41.03	18.03
0.24	3715.20	4494.60	9.33	27.05	42.48	2709.30	75.82	120.39	0.35	79.77	50.09	2638.70	25.38	50.54	3104.90	22.17	65.47	226.90	342.73	94.55	77.01	31.85	8.85	26.59	6.77	18.63	1.68	32.66	13.76	24.36	1.29	18.15	2.27	4.85	2.38	0.01	0.83	0.10	53.12	43.83	62.49	54.44	23.50	62.29	22.69	42.23	38.36	47.79	46.18	40.52	19.99
0.28	3706.10	4548.30	9.31	26.90	42.59	2710.70	75.10	120.43	0.34	79.83	48.73	2639.10	26.60	50.11	3106.40	22.72	65.41	226.37	342.12	94.68	77.13	32.60	8.87	26.61	7.01	19.18	1.64	33.13	13.80	24.21	1.28	18.23	2.26	4.76	2.39	0.01	0.83	0.10	53.12	43.83	63.33	53.94	27.34	61.57	22.68	39.12	34.37	46.79	46.19	42.07	18.70
0.28	3724.60	4495.90	9.35	26.71	42.57	2709.10	75.11	120.39	0.34	79.80	48.59	2637.70	25.72	49.71	3107.00	22.91	65.40	226.42	341.79	94.35	77.22	32.60	8.87	26.61	7.01	19.18	1.64	33.13	13.80	24.21	1.28	18.23	2.26	4.76	2.39	0.01	0.83	0.10	53.12	43.83	63.01	54.57	27.14	63.68	22.06	39.10	33.95	45.86	46.14	40.92	18.23
0.20	3612.80	4470.50	9.26	27.10	42.29	2708.40	74.92	120.41	0.34	79.79	51.11	2636.40	25.15	52.07	3103.00	23.72	65.41	226.63	342.37	94.70	77.08	31.82	9.09	26.22	6.65	18.81	1.66	32.90	13.77	24.24	1.22	18.37	2.25	4.76	2.27	0.01	0.83	0.10	53.12	43.83	62.77	53.49	20.55	60.99	22.67	39.83	41.36	51.32	46.08	41.48	16.34
0.21	3676.60	4471.00	9.37	27.01	42.31	2709.10	76.14	120.38	0.34	79.96	50.03	2638.70	24.51	49.17	3102.70	22.90	65.43	224.41	342.29	94.65	77.27	31.82	9.09	26.22	6.65	18.81	1.66	32.90	13.77	24.24	1.22	18.37	2.25	4.76	2.27	0.02	0.84	0.10	53.33	44.09	61.67	53.49	20.43	61.20	22.99	39.94	38.19	44.62	46.21	40.07	18.27
0.28	3733.90	4530.60	9.36	26.66	42.35	2709.80	74.81	120.42	0.33	79.89	50.70	2637.40	24.04	48.68	3106.30	22.60	65.43	227.53	341.93	94.61	77.29	31.90	8.96	26.72	6.84	18.50	1.63	32.72	13.67	24.36	1.31	18.02	2.22	4.74	2.19	0.02	0.84	0.10	53.33	44.09	63.95	53.66	27.74	63.60	22.16	39.48	40.15	43.48	45.87	41.30	18.98
0.28	3686.80	4523.70	9.33	26.74	42.75	2709.70	75.10	120.41	0.33	79.94	50.48	2638.20	24.86	50.65	3107.20	23.58	65.44	224.32	341.78	94.39	77.25	31.90	8.96	26.72	6.84	18.50	1.63	32.72	13.67	24.36	1.31	18.02	2.22	4.74	2.19	0.02	0.84	0.10	53.33	44.09	64.76	53.74	27.84	61.77	22.21	39.51	39.52	48.03	46.11	41.36	16.65
0.28	3657.20	4586.90	9.26	26.95	42.24	2710.70	75.40	120.41	0.32	80.12	49.21	2639.80	25.81	49.59	3108.10	23.72	65.50	225.07	341.84	94.59	77.43	32.04	8.89	26.84	6.80	18.73	1.63	32.82	13.52	24.24	1.23	18.30	2.25	4.67	2.31	0.02	0.84	0.10	53.33	44.09	63.72	53.76	27.40	63.38	22.38	38.19	35.78	45.59	45.98	41.74	16.29
0.28	3677.90	4519.70	9.54	27.28	42.52	2712.00	74.63	120.43	0.32	80.28	49.93	2642.00	25.34	50.34	3108.40	23.01	65.54	225.68	341.72	94.28	77.37	32.04	8.89	26.84	6.80	18.73	1.63	32.82	13.52	24.24	1.23	18.30	2.25	4.67	2.31	0.02	0.84	0.10	53.33	44.09	63.36	54.56	27.17	59.91	22.92	38.51	37.91	47.32	45.87	42.36	17.96
0.27	3700.30	4492.30	9.37	26.95	42.43	2710.20	75.59	120.38	0.30	80.14	48.41	2638.90	24.54	49.98	3108.50	22.33	65.58	224.12	341.68	94.53	77.18	32.29	8.82	26.26	6.93	18.76	1.66	33.32	13.65	24.00	1.20	18.30	2.22	4.88	2.28	0.03	0.84	0.09	53.57	43.18	63.42	54.36	26.15	62.96	22.20	36.10	33.41	46.49	46.22	40.52	19.58
0.26	3692.40	4554.00	9.35	26.90	42.26	2708.10	75.21	120.44	0.30	79.93	48.10	2636.70	25.94	48.51	3106.10	22.42	65.55	224.38	341.67	94.43	76.97	32.29	8.82	26.26	6.93	18.76	1.66	33.32	13.65	24.00	1.20	18.30	2.22	4.88	2.28	0.03	0.84	0.09	53.57	43.18	63.55	53.62	26.24	59.68	22.22	35.98	32.50	43.09	46.26	42.54	19.40
0.24	3654.80	4515.80	9.36	27.03	42.14	2705.60	74.85	120.35	0.32	79.77	51.50	2633.90	24.36	49.54	3101.20	23.09	65.49	224.76	341.74	94.59	77.06	31.95	9.01	26.22	6.91	18.92	1.61	33.24	13.79	23.91	1.22	18.75	2.24	4.86	2.34	0.03	0.84	0.09	53.57	43.18	63.03	54.02	24.03	59.98	22.42	37.80	42.50	45.47	46.30	40.01	17.83
0.24	3634.80	4513.10	9.37	26.79	42.28	2706.90	75.88	120.42	0.32	79.95	52.60	2635.20	25.22	48.49	3102.30	23.27	65.46	224.70	341.56	94.64	77.47	31.95	9.01	26.22	6.91	18.92	1.61	33.24	13.79	23.91	1.22	18.75	2.24	4.86	2.34	0.03	0.84	0.09	53.57	43.18	63.38	54.05	23.82	60.60	22.50	37.50	45.74	43.04	46.37	41.67	17.38
0.28	3671.20	4519.30	9.32	26.86	42.20	2707.90	74.43	120.35	0.33	80.09	50.41	2636.30	24.89	51.02	3103.70	21.81	65.51	224.93	341.65	94.67	77.23	32.01	8.91	26.68	7.06	18.83	1.63	32.73	13.58	24.12	1.20	18.72	2.24	4.77	2.24	0.03	0.84	0.09	53.57	43.18	62.86	53.57	27.12	60.07	22.60	39.72	39.32	48.89	46.41	40.56	20.84
0.27	3659.40	4478.40	9.32	26.93	42.48	2706.70	75.04	120.41	0.33	80.03	49.74	2635.70	25.15	47.21	3103.20	22.45	65.52	225.79	341.21	94.61	77.06	32.01	8.91	26.68	7.06	18.83	1.63	32.73	13.58	24.12	1.20	18.72	2.24	4.77	2.24	0.01	0.87	0.11	53.56	43.49	63.06	54.06	27.26	60.42	22.27	39.48	37.34	40.08	46.28	41.62	19.34
0.27	3610.40	4471.70	9.33	26.91	42.36	2706.60	75.90	120.38	0.31	79.83	47.25	2634.10	25.36	49.81	3102.40	22.75	65.50	227.35	341.66	94.70	77.01	31.66	9.04	26.89	6.79	18.30	1.59	33.19	13.77	24.23	1.33	18.77	2.30	4.96	2.27	0.01	0.87	0.11	53.56	43.49	62.48	54.35	26.92	61.35	22.24	36.34	30.01	46.10	46.15	40.82	18.65
0.27	3631.20	4524.50	9.46	27.02	42.09	2708.70	74.81	120.39	0.31	80.01	50.79	2637.90	26.28	50.07	3102.50	24.06	65.48	227.88	341.85	94.82	77.19	31.66	9.04	26.89	6.79	18.30	1.59	33.19	13.77	24.23	1.33	18.77	2.30	4.96	2.27	0.01	0.87	0.11	53.56	43.49	62.12	53.71	26.62	60.44	22.99	36.53	40.44	46.70	46.12	40.65	15.52
0.31	3692.50	4545.50	9.23	27.25	42.66	2709.40	74.78	120.39	0.32	79.91	48.25	2637.50	24.94	47.87	3106.40	22.60	65.49	225.36	341.76	94.52	77.09	32.59	8.98	26.79	6.87	18.90	1.70	33.23	13.81	24.26	1.21	18.20	2.29	4.84	2.23	0.01	0.87	0.11	53.56	43.49	63.48	54.79	30.42	59.59	22.50	39.24	32.95	41.60	46.35	40.93	19.00
0.31	3682.00	4559.40	9.31	27.06	42.13	2710.10	75.15	120.42	0.33	79.93	49.50	2638.70	25.90	50.49	3106.80	22.81	65.49	225.45	341.66	94.62	77.46	32.59	8.98	26.79	6.87	18.90	1.70	33.23	13.81	24.26	1.21	18.20	2.29	4.84	2.23	0.01	0.87	0.11	53.56	43.49	63.66	54.63	30.49	61.24	22.21	38.61	36.63	47.68	46.36	41.20	18.48
0.22	3652.70	4508.70	9.30	26.94	42.20	2709.70	75.49	120.39	0.33	80.23	50.88	2638.50	23.74	49.69	3106.40	21.89	65.56	229.72	341.87	94.41	77.41	31.71	8.98	26.46	6.82	18.73	1.67	32.81	13.70	24.35	1.17	18.45	2.26	4.85	2.33	0.01	0.84	0.11	54.10	43.22	63.44	53.78	21.61	61.54	22.39	39.68	40.67	45.81	46.79	41.71	20.65
0.22	3679.40	4527.80	9.30	27.10	41.92	2704.90	74.64	120.39	0.33	80.00	48.80	2633.50	25.98	49.51	3102.80	23.94	65.61	229.91	341.72	94.72	76.98	31.71	8.98	26.46	6.82	18.73	1.67	32.81	13.70	24.35	1.17	18.45	2.26	4.85	2.33	0.01	0.84	0.11	54.10	43.22	62.98	53.55	21.67	60.31	22.25	39.18	34.58	45.40	47.13	40.80	15.82
0.30	3631.20	4508.10	9.24	26.89	42.38	2705.80	75.90	120.41	0.32	80.12	50.86	2634.50	26.46	48.50	3102.30	22.22	65.66	229.03	341.58	94.43	77.22	32.41	8.89	26.52	6.92	18.95	1.66	33.18	13.89	24.15	1.34	18.62	2.27	4.80	2.29	0.01	0.84	0.11	54.10	43.22	64.30	54.22	30.24	61.02	22.07	38.03	40.63	43.05	47.57	41.76	19.89
0.31	3671.00	4529.90	9.30	26.73	42.40	2705.30	75.52	120.38	0.32	80.10	51.58	2634.20	25.54	50.47	3102.70	23.60	65.72	228.11	341.93	94.57	77.01	32.41	8.89	26.52	6.92	18.95	1.66	33.18	13.89	24.15	1.34	18.62	2.27	4.80	2.29	0.01	0.84	0.11	54.10	43.22	63.61	53.96	30.05	61.52	22.17	38.34	42.74	47.63	48.00	40.67	16.62
0.24	3657.40	4505.80	9.35	27.12	42.32	2701.60	75.19	120.40	0.34	79.95	50.37	2630.90	25.17	49.71	3098.30	21.37	65.73	231.76	341.55	94.57	76.80	32.28	8.96	26.20	6.77	18.78	1.66	33.07	13.85	24.24	1.23	18.78	2.25	4.81	2.30	0.01	0.84	0.11	54.10	43.22	63.00	53.69	23.43	59.32	22.48	40.74	39.19	45.86	48.03	41.09	21.93
0.24	3666.10	4497.00	9.33	26.61	42.60	2698.20	74.40	120.36	0.34	79.80	50.55	2626.30	23.99	51.51	3096.10	23.27	65.70	232.81	340.76	94.76	76.97	32.28	8.96	26.20	6.77	18.78	1.66	33.07	13.85	24.24	1.23	18.78	2.25	4.81	2.30	-0.01	0.85	0.10	52.75	43.31	62.85	53.80	23.58	59.83	21.65	40.20	39.71	50.03	47.73	40.11	17.43
0.25	3686.80	4511.70	9.28	27.00	42.54	2699.50	74.52	120.42	0.34	80.06	49.45	2628.20	25.49	48.40	3097.00	22.98	65.73	231.25	341.22	94.62	77.23	31.77	9.02	26.34	6.90	18.91	1.64	32.89	13.76	23.65	1.21	18.31	2.32	4.78	2.25	-0.01	0.85	0.10	52.75	43.31	63.82	54.01	24.65	61.22	22.25	39.89	36.49	42.82	47.98	41.93	18.11
0.25	3699.80	4491.50	9.35	26.98	42.07	2699.40	76.06	120.39	0.34	80.20	48.50	2627.80	25.95	48.94	3097.40	22.00	65.77	232.39	340.75	94.60	77.31	31.77	9.02	26.34	6.90	18.91	1.64	32.89	13.76	23.65	1.21	18.31	2.32	4.78	2.25	-0.01	0.85	0.10	52.75	43.31	63.59	54.25	24.80	62.01	22.07	40.19	33.68	44.08	47.98	40.79	20.41
0.30	3633.30	4508.80	9.11	26.70	42.24	2699.90	74.89	120.40	0.32	80.20	51.35	2627.80	23.70	49.14	3096.80	23.58	65.85	232.98	340.65	94.58	77.26	32.07	8.98	25.88	6.84	18.95	1.67	33.28	13.71	24.12	1.33	18.54	2.25	4.80	2.23	-0.01	0.85	0.10	52.75	43.31	63.64	53.71	29.57	63.19	21.87	39.10	42.08	44.54	48.03	41.48	16.66
0.30	3634.80	4508.90	9.28	26.87	42.06	2701.60	75.89	120.43	0.32	80.42	50.74	2631.80	25.22	50.54	3098.40	22.45	65.92	232.91	340.96	94.59	77.55	32.07	8.98	25.88	6.84	18.95	1.67	33.28	13.71	24.12	1.33	18.54	2.25	4.80	2.23	-0.01	0.85	0.10	52.75	43.31	63.61	53.71	29.53	62.06	22.23	38.89	40.26	47.77	48.13	41.69	19.31
0.27	3691.90	4508.40	9.28	26.60	42.04	2700.00	75.91	120.40	0.32	80.41	48.22	2629.30	25.54	49.31	3098.50	23.44	65.96	231.82	340.42	94.62	77.20	32.13	8.80	26.54	6.96	18.79	1.67	33.06	13.70	23.23	1.20	18.15	2.29	4.82	2.30	0.03	0.85	0.10	52.88	44.21	63.20	53.61	27.03	60.22	21.84	37.83	32.86	44.93	48.52	41.52	16.97
0.27	3683.00	4481.40	9.21	27.20	42.38	2699.10	75.40	120.38	0.32	80.30	50.55	2626.40	25.11	47.80	3097.10	21.73	66.00	234.56	340.49	94.55	77.05	32.13	8.80	26.54	6.96	18.79	1.67	33.06	13.70	23.23	1.20	18.15	2.29	4.82	2.30	0.03	0.85	0.10	52.88	44.21	63.35	53.93	27.04	60.22	21.86	37.86	39.73	41.44	48.45	41.60	21.04
0.27	3631.80	4517.00	9.23	26.71	42.22	2695.10	75.57	120.39	0.32	80.04	50.33	2623.80	23.91	50.74	3092.90	23.20	66.00	233.62	340.90	94.79	76.99	31.65	8.95	26.17	6.90	18.85	1.68	33.07	13.88	23.39	1.16	18.69	2.28	4.96	2.34	0.03	0.85	0.10	52.88	44.21	63.19	53.88	26.66	61.71	21.91	38.19	39.08	48.24	48.72	40.56	17.59
0.27	3661.80	4495.20	9.38	27.06	42.60	2694.40	75.25	120.39	0.32	79.97	51.89	2622.30	28.04	51.62	3092.20	22.42	65.94	234.68	340.63	94.66	76.92	31.65	8.95	26.17	6.90	18.85	1.68	33.07	13.88	23.39	1.16	18.69	2.28	4.96	2.34	0.03	0.85	0.10	52.88	44.21	62.68	54.14	26.68	58.86	21.87	37.85	43.65	50.29	48.81	41.09	19.46
0.32	3625.20	4517.70	9.25	26.67	42.57	2695.40	75.32	120.38	0.34	80.05	48.42	2623.90	26.74	49.86	3093.90	23.20	65.92	236.98	340.55	94.74	77.23	32.15	8.91	26.26	7.09	18.88	1.65	32.75	13.76	23.52	1.23	18.80	2.30	4.90	2.32	0.03	0.85	0.10	52.88	44.21	63.79	53.71	31.38	60.63	21.70	40.26	33.46	46.22	48.79	40.82	17.58
0.32	3672.00	4466.40	9.29	26.88	42.45	2699.70	75.07	120.40	0.34	80.46	50.38	2628.70	25.75	50.87	3096.70	21.75	66.00	234.86	340.47	94.51	77.78	32.15	8.91	26.26	7.09	18.88	1.65	32.75	13.76	23.52	1.23	18.80	2.30	4.90	2.32	0.03	0.85	0.11	52.61	43.28	62.98	54.32	31.35	60.27	22.09	39.92	39.22	48.54	49.14	41.66	20.97
0.27	3623.10	4478.90	9.49	26.88	42.48	2699.40	74.36	120.38	0.32	80.49	49.70	2627.70	24.38	49.93	3095.80	22.69	66.10	234.80	340.85	94.63	77.48	32.35	9.08	26.06	6.80	18.77	1.64	32.68	13.84	23.85	1.25	18.78	2.30	4.91	2.31	0.03	0.85	0.11	52.61	43.28	61.99	54.08	27.19	60.69	22.29	38.61	37.22	46.38	49.30	40.96	18.74
0.27	3646.40	4478.60	9.27	26.84	42.43	2699.10	74.97	120.38	0.32	80.48	50.31	2628.00	24.48	49.94	3096.10	22.66	66.17	235.14	340.99	94.73	77.38	32.35	9.08	26.06	6.80	18.77	1.64	32.68	13.84	23.85	1.25	18.78	2.30	4.91	2.31	0.03	0.85	0.11	52.61	43.28	61.59	54.08	27.01	60.23	22.11	38.49	39.00	46.38	49.44	40.79	18.79
0.25	3714.00	4514.50	9.39	26.75	42.12	2698.10	75.70	120.42	0.33	80.35	49.20	2626.80	25.30	48.24	3095.30	22.04	66.19	236.36	341.30	94.71	77.31	32.16	8.92	25.96	6.73	19.06	1.68	32.80	13.84	23.51	1.38	18.72	2.27	4.82	2.28	0.03	0.85	0.11	52.61	43.28	62.95	53.92	25.12	61.33	22.26	39.59	35.73	42.46	49.49	41.71	20.27
0.25	3663.70	4528.80	9.26	26.93	42.12	2694.80	75.03	120.38	0.33	80.16	51.17	2623.70	25.72	50.12	3092.60	22.48	66.15	235.24	340.91	94.55	77.01	32.16	8.92	25.96	6.73	19.06	1.68	32.80	13.84	23.51	1.38	18.72	2.27	4.82	2.28	0.03	0.85	0.11	52.61	43.28	63.82	53.75	25.06	61.45	22.02	39.68	41.54	46.82	49.76	40.21	19.26
0.27	3728.10	4482.00	9.25	26.96	42.48	2691.90	75.82	120.42	0.33	80.00	50.04	2619.80	25.93	50.32	3090.40	23.32	66.13	238.49	340.51	94.69	77.18	32.78	8.92	26.48	6.79	18.81	1.72	33.16	13.87	23.21	1.06	18.62	2.28	4.89	2.46	0.01	0.84	0.11	52.97	43.81	63.39	53.57	26.79	60.67	21.67	39.56	38.21	47.27	49.75	41.43	17.28
0.27	3730.10	4505.70	9.28	26.93	42.63	2692.00	75.71	120.41	0.33	80.22	48.93	2620.70	27.43	48.78	3089.20	23.82	66.12	237.55	340.39	94.40	77.30	32.78	8.92	26.48	6.79	18.81	1.72	33.16	13.87	23.21	1.06	18.62	2.28	4.89	2.46	0.01	0.84	0.11	52.97	43.81	63.35	53.28	26.94	62.32	21.75	39.57	34.94	43.72	50.05	40.84	16.09
0.21	3700.60	4502.10	9.22	26.85	42.46	2690.80	74.60	120.42	0.33	80.33	49.86	2619.30	23.80	48.42	3086.80	24.77	66.16	238.48	340.56	94.64	77.18	31.99	9.04	25.77	7.08	18.64	1.68	33.28	13.91	23.80	1.37	18.98	2.25	4.80	2.26	0.01	0.84	0.11	52.97	43.81	63.50	53.93	20.55	59.38	21.85	40.64	37.69	42.87	50.18	41.80	13.83
0.21	3680.30	4502.70	9.25	26.58	42.10	2687.40	75.36	120.42	0.34	80.28	51.02	2615.80	24.92	49.04	3086.00	22.70	66.22	240.96	339.49	94.64	77.06	31.99	9.04	25.77	7.08	18.64	1.68	33.28	13.91	23.80	1.37	18.98	2.25	4.80	2.26	0.01	0.84	0.11	52.97	43.81	63.85	53.92	20.72	58.12	21.52	39.92	41.09	44.31	50.16	41.02	18.76
0.28	3635.50	4524.30	9.33	26.75	42.76	2685.60	75.20	120.35	0.34	80.23	51.19	2614.00	25.68	50.12	3085.10	22.72	66.22	240.74	339.50	94.74	77.08	32.28	9.02	26.14	6.77	18.98	1.65	33.26	13.94	23.90	1.16	18.92	2.23	4.81	2.28	0.01	0.84	0.11	52.97	43.81	62.00	54.08	27.97	59.19	21.23	40.84	41.60	46.82	50.39	40.27	18.72
0.28	3604.60	4564.60	9.33	26.44	42.09	2688.50	74.43	120.40	0.34	80.42	47.77	2617.40	26.18	52.75	3086.60	22.44	66.23	241.66	339.89	94.69	77.56	32.28	9.02	26.14	6.77	18.98	1.65	33.26	13.94	23.90	1.16	18.92	2.23	4.81	2.28	0.01	0.85	0.09	54.39	44.41	62.53	53.60	28.06	58.94	21.55	41.03	31.53	52.90	50.17	41.55	19.35
0.26	3670.80	4483.90	9.33	26.80	42.29	2690.80	74.70	120.42	0.35	80.53	48.24	2618.80	23.97	49.89	3087.80	23.31	66.28	241.18	339.73	94.82	77.46	31.86	8.95	25.66	6.94	18.76	1.69	33.05	13.87	23.65	1.16	19.14	2.27	4.91	2.34	0.01	0.85	0.09	54.39	44.41	64.03	53.74	25.18	60.29	21.53	40.98	32.93	46.27	50.26	41.06	17.28
0.26	3714.50	4495.00	9.37	26.84	42.37	2689.20	75.23	120.42	0.35	80.54	50.03	2616.50	23.65	49.21	3089.90	22.65	66.35	238.88	339.00	94.41	77.34	31.86	8.95	25.66	6.94	18.76	1.69	33.05	13.87	23.65	1.16	19.14	2.27	4.91	2.34	0.01	0.85	0.09	54.39	44.41	63.28	53.60	25.16	61.66	21.39	41.03	38.19	44.71	50.52	41.12	18.84
0.30	3680.50	4466.60	9.35	27.17	42.12	2690.40	74.49	120.45	0.34	80.57	50.71	2618.30	25.93	49.43	3090.00	23.92	66.37	241.47	338.72	94.71	77.51	32.29	9.07	26.08	6.95	19.00	1.68	33.05	13.98	23.48	1.33	18.84	2.30	4.88	2.30	0.01	0.85	0.09	54.39	44.41	62.40	54.45	29.58	59.91	21.30	40.29	40.20	45.20	50.34	41.82	15.80
0.30	3628.30	4537.00	9.26	27.12	42.29	2690.60	75.59	120.38	0.34	80.63	49.42	2617.90	24.68	49.78	3091.10	22.82	66.43	239.69	339.16	94.63	77.52	32.29	9.07	26.08	6.95	19.00	1.68	33.05	13.98	23.48	1.33	18.84	2.30	4.88	2.30	0.01	0.85	0.09	54.39	44.41	63.30	53.60	29.42	63.13	21.32	40.35	36.40	46.03	50.55	40.43	18.41
